,d_price_NSW,d_price_QLD,d_price_SA,d_price_VIC,d_scheduledGeneration_NSW,d_scheduledGeneration_QLD,d_scheduledGeneration_SA,d_scheduledGeneration_VIC,scheduledGeneration_NSW,scheduledGeneration_QLD,scheduledGeneration_SA,scheduledGeneration_VIC,temperature_NSW,rainProb_NSW,windSpeed_NSW,windDirection_NSW,cloudCover_NSW,pressure_NSW,temperature_QLD,rainProb_QLD,windSpeed_QLD,windDirection_QLD,cloudCover_QLD,pressure_QLD,temperature_VIC,rainProb_VIC,windSpeed_VIC,windDirection_VIC,cloudCover_VIC,pressure_VIC,temperature_SA,rainProb_SA,windSpeed_SA,windDirection_SA,cloudCover_SA,pressure_SA,d_temperature_NSW,d_rainProb_NSW,d_windSpeed_NSW,d_windDirection_NSW,d_cloudCover_NSW,d_pressure_NSW,d_temperature_QLD,d_rainProb_QLD,d_windSpeed_QLD,d_windDirection_QLD,d_cloudCover_QLD,d_pressure_QLD,d_temperature_VIC,d_rainProb_VIC,d_windSpeed_VIC,d_windDirection_VIC,d_cloudCover_VIC,d_pressure_VIC,d_temperature_SA,d_rainProb_SA,d_windSpeed_SA,d_windDirection_SA,d_cloudCover_SA,d_pressure_SA,price.Forecast_NSW,scheduledGeneration.Forecast_NSW,price.Forecast_QLD,scheduledGeneration.Forecast_QLD,price.Forecast_VIC,scheduledGeneration.Forecast_VIC,price.Forecast_SA,scheduledGeneration.Forecast_SA,d_price.Forecast_NSW,d_scheduledGeneration.Forecast_NSW,d_price.Forecast_QLD,d_scheduledGeneration.Forecast_QLD,d_price.Forecast_VIC,d_scheduledGeneration.Forecast_VIC,d_price.Forecast_SA,d_scheduledGeneration.Forecast_SA,year,month,day,dayofweek,dayofyear,is_quarter_end,hour
2019-12-08 18:00:00+00:00,30.131395378151268,29.12804012605043,31.093987310924373,48.45201201680672,764.2058235294107,385.93995798319156,-16.68403781512609,73.26581512605071,5650.680999999999,5803.722428571428,360.0027857142858,3847.3482857142853,18.772727272727273,5.0,12.727272727272727,43.13636363636363,51.0,1020.4181818181819,23.80952380952381,40.476190476190474,12.619047619047619,157.71428571428572,65.95238095238095,1018.6047619047617,16.1,5.0,6.55,43.9,38.9,1013.5449999999998,23.75,5.8,10.95,33.0,59.7,1009.9499999999998,0.09090909090908994,0.0,1.045454545454545,-6.0909090909090935,0.3181818181818201,0.0500000000001819,-0.0952380952380949,-2.7619047619047663,-1.1904761904761916,-2.0952380952380736,-1.952380952380949,0.27142857142860066,0.40000000000000213,0.0,1.0999999999999996,0.0,-4.450000000000003,-0.34000000000003183,-0.8815789473684212,0.27368421052631575,-1.3131578947368432,-11.0,3.4894736842105303,0.4868421052630083,50.885873333333336,5689.209,50.626995,5767.619,45.60804666666667,3891.499333333333,51.08444666666667,319.3331666666666,30.398198888888892,1013.0003333333334,29.935249444444445,386.8743333333323,36.056285555555554,56.885777777778,34.64472777777778,-69.99972222222226,2019,12,8,6,342,False,18
2019-12-08 19:00:00+00:00,7.504284285714256,6.571864999999995,13.907800000000016,21.169112142857145,1144.3033571428577,240.39214285714297,-1.2335714285713948,-21.233857142857232,6794.984357142856,6044.114571428571,358.7692142857144,3826.114428571428,18.956521739130434,8.130434782608695,13.347826086956522,40.34782608695652,52.95652173913044,1020.7956521739134,22.90909090909091,37.40909090909091,11.363636363636363,158.72727272727272,63.04545454545455,1019.2181818181816,17.047619047619047,5.0,8.0,43.95238095238095,34.0,1013.7333333333332,22.4,5.85,8.7,20.55,60.05,1010.6899999999999,0.18379446640316033,3.1304347826086953,0.6205533596837949,-2.78853754940711,1.9565217391304373,0.37747035573147514,-0.9004329004329001,-3.067099567099568,-1.2554112554112553,1.0129870129869971,-2.9069264069264023,0.6134199134198752,0.947619047619046,0.0,1.4500000000000002,0.05238095238095042,-4.899999999999999,0.18833333333338942,-1.3500000000000014,0.04999999999999982,-2.25,-12.45,0.3499999999999943,0.7400000000001228,63.695870000000006,6851.6835,61.914680000000004,6038.014,64.52264166666667,3892.0003333333334,73.39598000000001,342.98150000000004,12.80999666666667,1162.4745000000003,11.287685000000003,270.39500000000044,18.914595000000006,0.5010000000002037,22.311533333333337,23.648333333333426,2019,12,8,6,342,False,19
2019-12-08 20:00:00+00:00,-9.066096428571413,-9.376258571428579,-6.4770285714285905,-6.142408571428561,412.98368285714423,-9.401285714286132,178.67078571428567,32.95321428571424,7207.968040000001,6034.713285714285,537.44,3859.0676428571423,20.217391304347824,6.173913043478261,15.26086956521739,36.391304347826086,53.47826086956522,1021.0304347826088,23.90909090909091,39.77272727272727,12.727272727272727,161.8181818181818,62.04545454545455,1019.8272727272728,19.142857142857142,5.0476190476190474,9.428571428571429,43.95238095238095,34.57142857142857,1013.952380952381,23.3,6.85,7.75,155.45,57.95,1011.8299999999997,1.2608695652173907,-1.9565217391304346,1.9130434782608692,-3.9565217391304373,0.5217391304347814,0.2347826086954683,1.0,2.363636363636367,1.3636363636363633,3.0909090909090935,-1.0,0.6090909090911509,2.095238095238095,0.04761904761904745,1.4285714285714288,0.0,0.5714285714285694,0.2190476190477284,0.9000000000000021,1.0,-0.9499999999999993,134.89999999999998,-2.0999999999999943,1.139999999999759,61.494978333333336,7229.652093333333,59.20341,6076.6376666666665,66.67702166666666,3925.1311666666666,75.72958,506.48,-2.2008916666666707,377.96859333333305,-2.711270000000006,38.623666666666395,2.154379999999989,33.13083333333316,2.33359999999999,163.49849999999998,2019,12,8,6,342,False,20
2019-12-08 21:00:00+00:00,-1.216082857142851,-2.6130985714285586,-2.962755714285734,-1.9444457142857274,1.0669400000006135,93.93614285714375,121.39992857142852,27.787500000001273,7209.034980000001,6128.649428571429,658.8399285714286,3886.8551428571436,21.695652173913043,6.173913043478261,19.0,39.26086956521739,46.52173913043478,1021.2304347826087,25.545454545454547,42.77272727272727,15.045454545454545,150.63636363636363,61.31818181818182,1020.2727272727273,22.428571428571427,5.0,12.714285714285714,29.285714285714285,37.476190476190474,1014.1761904761905,24.8,7.4,8.9,290.6,57.55,1012.8949999999999,1.4782608695652186,0.0,3.7391304347826093,2.8695652173913047,-6.956521739130437,0.1999999999998181,1.6363636363636367,3.0,2.3181818181818183,-11.181818181818187,-0.7272727272727266,0.4454545454544814,3.2857142857142847,-0.04761904761904745,3.2857142857142847,-14.666666666666664,2.904761904761905,0.22380952380956387,1.5,0.5500000000000007,1.1500000000000004,135.15000000000003,-0.4000000000000057,1.0650000000001683,56.75745166666667,7158.26162,54.059513333333335,6003.728666666667,59.493315,3937.6553333333336,65.18981666666666,592.1198333333333,-4.7375266666666676,-71.39047333333292,-5.143896666666663,-72.90899999999965,-7.183706666666659,12.524166666667043,-10.53976333333334,85.63983333333329,2019,12,8,6,342,False,21
2019-12-08 22:00:00+00:00,1.710337857142875,0.6760028571428478,2.3089321428571736,3.0256492857142874,76.74325714285624,37.671428571426986,-1.2229999999999563,75.18578571428543,7285.7782371428575,6166.320857142856,657.6169285714286,3962.040928571429,23.130434782608695,5.3478260869565215,20.391304347826086,45.0,40.26086956521739,1021.0999999999998,26.863636363636363,45.36363636363637,17.272727272727273,135.27272727272728,55.63636363636363,1020.3863636363636,25.333333333333332,5.0,15.523809523809524,25.095238095238095,34.04761904761905,1014.4571428571428,25.8,7.7,10.6,269.1,65.85,1013.6949999999999,1.4347826086956523,-0.8260869565217392,1.391304347826086,5.739130434782609,-6.260869565217391,-0.13043478260885877,1.3181818181818166,2.5909090909090935,2.2272727272727284,-15.363636363636346,-5.681818181818187,0.11363636363637397,2.904761904761905,0.0,2.80952380952381,-4.19047619047619,-3.4285714285714235,0.2809523809522716,1.0,0.2999999999999998,1.6999999999999993,-21.5,8.299999999999997,0.8000000000000682,56.101573333333334,7254.662553333333,51.95018666666667,6001.688666666666,61.47316333333333,3933.3621666666663,66.657325,593.8528333333333,-0.6558783333333338,96.40093333333243,-2.109326666666668,-2.040000000000873,1.9798483333333294,-4.293166666667275,1.4675083333333419,1.7329999999999472,2019,12,8,6,342,False,22
2019-12-08 23:00:00+00:00,-3.1666513333333413,-3.279520095238091,-4.584635285714285,-1.8717299047618923,59.12065152381001,15.204742857144083,-56.06292857142853,-40.153995238096286,7344.8988886666675,6181.5256,601.5540000000001,3921.8869333333328,23.91304347826087,5.391304347826087,22.17391304347826,45.0,40.130434782608695,1020.7478260869564,28.318181818181817,41.40909090909091,18.318181818181817,120.95454545454545,55.68181818181818,1020.4318181818181,27.61904761904762,5.0,18.238095238095237,24.0,33.23809523809524,1014.3476190476192,27.05,8.3,12.5,252.25,63.7,1014.0899999999999,0.7826086956521756,0.04347826086956541,1.7826086956521756,0.0,-0.13043478260869534,-0.3521739130434298,1.4545454545454533,-3.9545454545454604,1.0454545454545432,-14.318181818181827,0.045454545454546746,0.045454545454504114,2.2857142857142883,0.0,2.7142857142857135,-1.095238095238095,-0.8095238095238102,-0.10952380952357998,1.25,0.6000000000000005,1.9000000000000004,-16.850000000000023,-2.1499999999999915,0.3949999999999818,57.64923285714286,7357.469047142857,52.25242428571429,6123.052000000001,65.04450428571428,3948.9577142857147,68.64679428571428,612.2728571428571,1.5476595238095285,102.806493809524,0.3022376190476237,121.3633333333346,3.5713409523809503,15.595547619048375,1.9894692857142786,18.420023809523855,2019,12,8,6,342,False,23
2019-12-09 00:00:00+00:00,0.35075883333333024,0.9167230416666641,-0.7859258750000038,0.718788208333315,84.29148570833149,10.165899999999965,20.335375,105.4625666666675,7429.190374374999,6191.6915,621.8893750000001,4027.3495000000003,25.17391304347826,5.0,24.347826086956523,45.0,34.391304347826086,1020.2913043478261,29.454545454545453,34.09090909090909,22.181818181818183,109.77272727272727,50.77272727272727,1020.2318181818183,29.714285714285715,5.0476190476190474,19.61904761904762,24.0,34.42857142857143,1014.147619047619,27.952380952380953,8.047619047619047,13.904761904761905,245.57142857142858,61.61904761904762,1014.4047619047619,1.2608695652173907,-0.3913043478260869,2.1739130434782616,0.0,-5.739130434782609,-0.4565217391302667,1.1363636363636367,-7.318181818181813,3.863636363636367,-11.181818181818187,-4.9090909090909065,-0.1999999999998181,2.095238095238095,0.04761904761904745,1.3809523809523832,0.0,1.1904761904761898,-0.20000000000027285,0.9023809523809518,-0.25238095238095326,1.404761904761905,-6.678571428571416,-2.0809523809523824,0.31476190476200827,60.033135,7541.2807487499995,55.66170875,6127.598,68.35611375,4078.479,70.18015625000001,615.7737500000001,2.3839021428571385,183.81170160714282,3.4092844642857116,4.545999999999367,3.3116094642857234,129.5212857142851,1.5333619642857315,3.500892857142958,2019,12,9,0,343,False,0
2019-12-09 01:00:00+00:00,2.9271781249999975,4.341053749999993,2.7859331249999997,4.440480000000001,302.02161250000154,31.561687499999607,46.31393749999984,167.94093749999956,7731.211986875001,6223.2531874999995,668.2033124999999,4195.2904375,26.0,5.0,28.083333333333332,49.791666666666664,32.916666666666664,1019.5125000000003,30.304347826086957,30.73913043478261,26.82608695652174,107.0,50.56521739130435,1019.7826086956521,31.863636363636363,5.045454545454546,18.5,21.954545454545453,35.18181818181818,1013.6409090909091,28.571428571428573,7.809523809523809,14.428571428571429,238.0,67.80952380952381,1014.6380952380952,0.8260869565217384,0.0,3.735507246376809,4.791666666666664,-1.4746376811594217,-0.778804347825826,0.8498023715415037,-3.351778656126484,4.644268774703555,-2.7727272727272663,-0.20750988142292215,-0.4492094861661826,2.149350649350648,-0.0021645021645015916,-1.1190476190476204,-2.0454545454545467,0.7532467532467493,-0.5067099567098694,0.6190476190476204,-0.23809523809523814,0.5238095238095237,-7.571428571428584,6.19047619047619,0.2333333333332348,61.072491250000006,7789.6839737499995,58.12881625,6155.226375,70.14207375,4277.620875,70.0270225,663.246625,1.0393562500000044,248.40322500000002,2.4671074999999973,27.628375000000233,1.7859599999999887,199.1418749999998,-0.15313375000000917,47.47287499999993,2019,12,9,0,343,False,1
2019-12-09 02:00:00+00:00,2.4991831249999947,3.481621875000009,1.0108206249999938,3.812504375000003,324.1395681249978,148.31906250000065,96.83156250000013,347.3909999999996,8055.351554999998,6371.57225,765.034875,4542.681437499999,26.666666666666668,5.0,34.208333333333336,60.333333333333336,29.125,1018.6249999999999,30.52173913043478,25.08695652173913,29.391304347826086,100.04347826086956,45.34782608695652,1019.1086956521739,33.68181818181818,5.363636363636363,16.90909090909091,18.818181818181817,35.04545454545455,1012.7181818181817,28.333333333333332,9.19047619047619,14.80952380952381,257.42857142857144,72.52380952380952,1014.742857142857,0.6666666666666679,0.0,6.1250000000000036,10.541666666666671,-3.7916666666666643,-0.8875000000003865,0.2173913043478244,-5.65217391304348,2.5652173913043477,-6.956521739130437,-5.217391304347828,-0.673913043478251,1.8181818181818166,0.31818181818181746,-1.59090909090909,-3.1363636363636367,-0.13636363636363313,-0.922727272727343,-0.2380952380952408,1.3809523809523805,0.3809523809523814,19.428571428571445,4.714285714285708,0.1047619047618582,60.6358575,7961.67311,57.67705999999999,6410.2595,71.0670825,4506.872875000001,67.75866375,814.31475,-0.4366337500000057,171.98913625000023,-0.45175625000000963,255.03312499999993,0.9250087500000035,229.25200000000132,-2.2683587500000044,151.068125,2019,12,9,0,343,False,2
2019-12-09 03:00:00+00:00,18.06718687499999,20.85972437500002,-56.204175625000005,18.478508750000003,311.71447812500173,152.13243749999947,62.31387499999994,522.0772500000021,8367.066033125,6523.7046875,827.34875,5064.7586875000015,26.82608695652174,5.0,35.56521739130435,59.0,28.0,1017.7869565217391,30.608695652173914,19.217391304347824,30.91304347826087,93.04347826086956,45.26086956521739,1018.5347826086954,34.77272727272727,5.318181818181818,16.227272727272727,7.318181818181818,42.68181818181818,1011.8772727272728,28.333333333333332,11.523809523809524,15.142857142857142,253.23809523809524,71.47619047619048,1014.7333333333332,0.1594202898550705,0.0,1.3568840579710155,-1.3333333333333357,-1.125,-0.838043478260829,0.0869565217391326,-5.869565217391305,1.521739130434785,-7.0,-0.0869565217391326,-0.5739130434784556,1.0909090909090935,-0.04545454545454497,-0.6818181818181834,-11.499999999999998,7.636363636363633,-0.8409090909088945,0.0,2.333333333333334,0.33333333333333215,-4.190476190476204,-1.0476190476190368,-0.009523809523784621,68.04523125,8188.197066250001,66.59150875,6591.509375,77.2891,5199.777375,73.3353125,938.3975,7.40937375,226.523956250001,8.914448750000012,181.24987499999952,6.222017500000007,692.9044999999987,5.576648750000004,124.08275000000003,2019,12,9,0,343,False,3
2019-12-09 04:00:00+00:00,7.206413750000024,5.39929937499997,1.5355918749999997,10.511730625000013,236.66168437499982,419.6956874999996,11.174375000000168,778.8452499999985,8603.7277175,6943.400374999999,838.5231250000002,5843.6039375,26.869565217391305,5.0,36.608695652173914,55.0,28.043478260869566,1016.695652173913,30.217391304347824,12.91304347826087,29.82608695652174,91.04347826086956,45.52173913043478,1017.913043478261,35.63636363636363,5.590909090909091,12.590909090909092,18.5,44.04545454545455,1011.0363636363637,28.095238095238095,13.047619047619047,15.380952380952381,247.9047619047619,69.19047619047619,1014.6904761904764,0.0434782608695663,0.0,1.0434782608695627,-4.0,0.0434782608695663,-1.0913043478260533,-0.3913043478260896,-6.304347826086955,-1.0869565217391326,-2.0,0.2608695652173907,-0.6217391304344346,0.8636363636363598,0.2727272727272725,-3.636363636363635,11.181818181818182,1.3636363636363669,-0.8409090909091219,-0.23809523809523725,1.5238095238095237,0.23809523809523903,-5.333333333333343,-2.285714285714292,-0.042857142856860264,75.76305875,8447.945435,72.89510750000001,6975.575749999999,93.46256125,5971.317875,89.95149624999999,1018.9162500000001,7.7178274999999985,259.7483687499989,6.303598750000006,384.0663749999994,16.17346124999999,771.5405000000001,16.61618374999999,80.51875000000007,2019,12,9,0,343,False,4
2019-12-09 05:00:00+00:00,10.202253566176466,10.853815661764713,62.593175992647055,25.775306433823516,194.47549661764788,419.5046249999996,195.12052205882333,537.8964154411779,8798.203214117648,7362.904999999999,1033.6436470588235,6381.500352941178,26.130434782608695,5.0,36.82608695652174,58.0,24.391304347826086,1015.8260869565217,29.52173913043478,16.130434782608695,28.17391304347826,90.08695652173913,41.78260869565217,1017.4913043478264,36.40909090909091,5.954545454545454,10.272727272727273,34.81818181818182,57.5,1010.35,27.571428571428573,13.19047619047619,15.047619047619047,239.14285714285714,71.28571428571429,1014.6190476190475,-0.7391304347826093,0.0,0.21739130434782794,3.0,-3.6521739130434803,-0.8695652173912549,-0.695652173913043,3.217391304347826,-1.6521739130434767,-0.9565217391304373,-3.7391304347826093,-0.4217391304346165,0.7727272727272734,0.3636363636363633,-2.3181818181818183,16.31818181818182,13.454545454545453,-0.6863636363636942,-0.523809523809522,0.14285714285714235,-0.3333333333333339,-8.76190476190476,2.095238095238102,-0.07142857142889625,97.17131222222224,8800.339404444443,95.3748088888889,7401.984999999999,147.14216444444446,6551.074,135.27630111111114,1250.4557777777777,21.408253472222242,352.3939694444434,22.479701388888884,426.4092499999997,53.67960319444447,579.7561249999999,45.32480486111115,231.5395277777776,2019,12,9,0,343,False,5
2019-12-09 06:00:00+00:00,19.317528725490163,19.728540588235305,61.07558143790851,27.405847941176503,441.60507199346284,472.7526666666672,171.6804640522878,-38.25196405228962,9239.80828611111,7835.657666666666,1205.3241111111113,6343.248388888888,25.52173913043478,5.0,37.130434782608695,58.0,23.608695652173914,1015.3608695652174,28.782608695652176,10.73913043478261,27.52173913043478,88.17391304347827,44.34782608695652,1017.2913043478263,36.18181818181818,8.227272727272727,6.136363636363637,244.77272727272728,66.4090909090909,1009.9636363636365,26.954545454545453,14.227272727272727,14.272727272727273,235.45454545454547,75.18181818181819,1014.6818181818181,-0.608695652173914,0.0,0.30434782608695343,0.0,-0.7826086956521721,-0.4652173913043498,-0.7391304347826058,-5.391304347826086,-0.6521739130434803,-1.9130434782608603,2.5652173913043512,-0.20000000000004547,-0.22727272727272663,2.2727272727272725,-4.136363636363637,209.95454545454547,8.909090909090907,-0.38636363636351234,-0.6168831168831197,1.0367965367965368,-0.7748917748917741,-3.6883116883116713,3.896103896103895,0.06277056277065185,146.94586099999998,9089.842915000001,145.63183800000002,7931.219800000001,204.007883,6662.511100000001,182.87511,1315.6673999999998,49.77454877777774,289.503510555558,50.25702911111112,529.234800000002,56.86571855555553,111.43710000000101,47.59880888888887,65.2116222222221,2019,12,9,0,343,False,6
2019-12-09 07:00:00+00:00,-19.36397055555551,56.70574388888886,-31.87725222222224,-44.29502055555558,189.56138055555675,256.27727777778,-89.53150000000028,-239.01877777777554,9429.369666666667,8091.934944444446,1115.792611111111,6104.229611111113,24.458333333333332,5.0,35.666666666666664,57.458333333333336,23.375,1015.2208333333332,27.833333333333332,8.916666666666666,25.875,85.5,36.0,1017.4916666666667,35.08695652173913,9.217391304347826,5.130434782608695,272.2173913043478,65.21739130434783,1009.9173913043478,26.181818181818183,11.727272727272727,13.363636363636363,228.27272727272728,75.22727272727273,1014.7727272727269,-1.0634057971014492,0.0,-1.463768115942031,-0.5416666666666643,-0.23369565217391397,-0.14003623188420988,-0.9492753623188435,-1.8224637681159432,-1.6467391304347814,-2.673913043478265,-8.347826086956523,0.20036231884034805,-1.0948616600790473,0.9901185770750995,-1.0059288537549413,27.444664031620533,-1.1916996047430786,-0.046245059288708035,-0.7727272727272698,-2.5,-0.9090909090909101,-7.181818181818187,0.045454545454546746,0.09090909090878085,121.826714,9292.441400000002,139.738177,8060.618900000001,137.084846,6387.985299999999,127.35205599999999,1153.5307,-25.119146999999984,202.59848500000044,-5.893661000000009,129.39910000000054,-66.923037,-274.52580000000125,-55.523054000000016,-162.1366999999998,2019,12,9,0,343,False,7
2019-12-09 08:00:00+00:00,-21.99336611111113,-55.48693888888886,-24.015048333333297,-27.993703888888902,15.128777777777941,155.4501666666647,-90.27805555555528,-628.8727777777804,9444.498444444445,8247.38511111111,1025.5145555555557,5475.356833333332,23.541666666666668,5.0,33.416666666666664,57.458333333333336,25.583333333333332,1015.4833333333331,26.458333333333332,8.125,23.375,79.0,38.75,1018.0083333333337,31.391304347826086,16.91304347826087,6.739130434782608,220.3913043478261,80.21739130434783,1010.6739130434781,25.0,8.090909090909092,13.090909090909092,224.0,74.81818181818181,1015.1999999999999,-0.9166666666666643,0.0,-2.25,0.0,2.208333333333332,0.2624999999999318,-1.375,-0.7916666666666661,-2.5,-6.5,2.75,0.5166666666669926,-3.6956521739130466,7.695652173913045,1.608695652173913,-51.82608695652172,15.0,0.7565217391303349,-1.1818181818181834,-3.636363636363635,-0.2727272727272716,-4.2727272727272805,-0.4090909090909207,0.4272727272730208,85.86265499999999,9361.5412,155.465687,8160.8372,91.412179,5780.682299999999,88.156969,1004.8142,-35.964059000000006,69.09979999999814,15.727509999999995,100.21829999999864,-45.672667000000004,-607.3030000000008,-39.19508699999999,-148.7165,2019,12,9,0,343,False,8
2019-12-09 09:00:00+00:00,-9.324568333333332,-13.944900000000047,-5.485682222222252,-8.39577222222222,-150.90433333333203,-308.4880000000003,-13.315333333333342,-543.1267777777775,9293.594111111113,7938.8971111111105,1012.1992222222224,4932.230055555555,22.416666666666668,5.0,30.833333333333332,52.666666666666664,26.416666666666668,1015.8916666666665,26.041666666666668,8.75,20.125,80.83333333333333,42.166666666666664,1018.4291666666667,27.130434782608695,14.478260869565217,8.478260869565217,201.7391304347826,80.3913043478261,1011.6304347826087,23.272727272727273,6.454545454545454,12.5,221.0,74.22727272727273,1015.7909090909092,-1.125,0.0,-2.583333333333332,-4.791666666666671,0.8333333333333357,0.4083333333334167,-0.4166666666666643,0.625,-3.25,1.8333333333333286,3.4166666666666643,0.42083333333300743,-4.260869565217391,-2.434782608695654,1.7391304347826084,-18.652173913043498,0.1739130434782652,0.9565217391306078,-1.7272727272727266,-1.6363636363636376,-0.5909090909090917,-3.0,-0.5909090909090793,0.5909090909092356,73.11843200000001,9252.953399999999,116.68486700000001,7883.1147999999985,79.10378899999999,5123.2101,78.28274100000002,979.8586000000001,-12.744222999999977,-108.58780000000115,-38.78081999999999,-277.72240000000147,-12.308390000000003,-657.4721999999983,-9.874227999999988,-24.95559999999989,2019,12,9,0,343,False,9
2019-12-09 10:00:00+00:00,-6.034435555555561,-27.366592777777754,-6.40868277777777,-6.505431111111108,-571.895166666669,-520.7695555555547,-54.03800000000001,-432.5372222222222,8721.698944444444,7418.127555555556,958.1612222222224,4499.692833333333,22.208333333333332,5.0,26.583333333333332,45.958333333333336,26.583333333333332,1016.1374999999999,25.583333333333332,11.958333333333334,19.5,74.41666666666667,44.166666666666664,1018.7458333333335,24.782608695652176,14.08695652173913,6.826086956521739,191.95652173913044,63.69565217391305,1012.504347826087,21.545454545454547,5.7727272727272725,10.818181818181818,215.0,73.86363636363636,1016.3363636363636,-0.2083333333333357,0.0,-4.25,-6.708333333333329,0.1666666666666643,0.24583333333339397,-0.4583333333333357,3.208333333333334,-0.625,-6.416666666666657,2.0,0.3166666666668334,-2.3478260869565197,-0.39130434782608603,-1.6521739130434776,-9.782608695652158,-16.695652173913047,0.8739130434782965,-1.7272727272727266,-0.6818181818181817,-1.6818181818181817,-6.0,-0.36363636363637397,0.5454545454543904,65.312448,8662.0861,82.069,7361.409600000001,70.64201299999999,4719.527100000001,70.751112,955.7981999999998,-7.805984000000009,-590.8672999999981,-34.61586700000001,-521.7051999999976,-8.461776,-403.6829999999991,-7.5316290000000095,-24.0604000000003,2019,12,9,0,343,False,10
2019-12-09 11:00:00+00:00,-2.2864805847953136,-9.451460643274842,-2.9393252631579116,-3.981908274853801,-512.3131023391816,-532.6351871345014,-123.36606432748533,-396.6060964912276,8209.385842105263,6885.492368421054,834.795157894737,4103.086736842105,22.083333333333332,5.0,23.458333333333332,45.0,27.458333333333332,1016.4291666666664,25.291666666666668,12.0,19.041666666666668,69.75,42.75,1018.9416666666665,23.391304347826086,17.391304347826086,7.0,203.82608695652175,74.73913043478261,1013.4391304347827,20.181818181818183,5.5,10.318181818181818,205.0,73.9090909090909,1016.9090909090911,-0.125,0.0,-3.125,-0.9583333333333357,0.875,0.2916666666665151,-0.2916666666666643,0.041666666666666075,-0.45833333333333215,-4.666666666666671,-1.4166666666666643,0.1958333333329847,-1.3913043478260896,3.304347826086955,0.17391304347826075,11.869565217391312,11.043478260869563,0.9347826086956275,-1.3636363636363633,-0.2727272727272725,-0.5,-10.0,0.045454545454546746,0.5727272727275476,62.17125636363637,8189.062818181817,72.51086090909091,6857.985000000001,65.9812618181818,4155.149818181818,67.08879818181816,852.9698181818184,-3.1411916363636365,-473.023281818183,-9.558139090909094,-503.4246000000003,-4.660751181818185,-564.3772818181833,-3.6623138181818433,-102.82838181818147,2019,12,9,0,343,False,11
2019-12-09 12:00:00+00:00,-1.7072825263157867,-2.276979578947362,-3.216919736842101,-3.4417499473684217,-470.8454421052629,-451.32901842105457,-58.558607894737065,-63.50818684210526,7738.5404,6434.16335,776.23655,4039.5785499999997,21.25,5.0,19.958333333333332,45.0,29.416666666666668,1016.3874999999998,25.166666666666668,15.833333333333334,17.041666666666668,65.0,48.333333333333336,1019.0541666666667,22.043478260869566,17.17391304347826,6.565217391304348,200.8695652173913,80.56521739130434,1013.6391304347825,19.043478260869566,5.6521739130434785,10.347826086956522,202.0,71.82608695652173,1017.1652173913045,-0.8333333333333321,0.0,-3.5,0.0,1.9583333333333357,-0.04166666666662877,-0.125,3.833333333333334,-2.0,-4.75,5.583333333333336,0.1125000000001819,-1.3478260869565197,-0.2173913043478244,-0.43478260869565233,-2.9565217391304373,5.826086956521735,0.1999999999998181,-1.1383399209486171,0.1521739130434785,0.029644268774703164,-3.0,-2.0830039525691717,0.2561264822134035,57.72118,7623.347333333335,69.03130333333333,6424.888916666667,58.263915,4073.0009166666673,59.990991666666666,781.5742500000001,-4.45007636363637,-565.7154848484824,-3.479557575757582,-433.0960833333338,-7.7173468181818095,-82.14890151515056,-7.097806515151497,-71.39556818181825,2019,12,9,0,343,False,12
2019-12-09 13:00:00+00:00,-2.201206000000006,-8.10512700000001,-1.4847574999999864,-2.838787499999988,-569.9039499999999,-346.30175000000054,-35.6579999999999,4.504050000000461,7168.63645,6087.861599999999,740.5785500000001,4044.0826,21.28,5.0,19.76,45.0,28.44,1015.8479999999997,25.12,18.64,15.84,59.64,49.84,1018.7639999999999,20.875,13.291666666666666,5.666666666666667,214.04166666666666,68.20833333333333,1013.8541666666666,18.130434782608695,6.521739130434782,10.08695652173913,203.0,70.43478260869566,1017.2521739130436,0.030000000000001137,0.0,-0.19833333333333059,0.0,-0.9766666666666666,-0.5395000000000891,-0.046666666666666856,2.8066666666666666,-1.201666666666668,-5.359999999999999,1.5066666666666677,-0.29016666666677793,-1.1684782608695663,-3.8822463768115956,-0.8985507246376807,13.172101449275345,-12.356884057971016,0.21503623188414167,-0.913043478260871,0.8695652173913038,-0.2608695652173907,1.0,-1.391304347826079,0.08695652173912549,55.77917,7068.364083333334,61.11275833333334,6022.522666666668,55.12260249999999,4073.001,58.74639583333333,740.2509166666667,-1.9420099999999962,-554.9832500000011,-7.9185449999999875,-402.3662499999991,-3.141312500000005,8.333333289556322e-05,-1.2445958333333351,-41.32333333333338,2019,12,9,0,343,False,13
